113.0,127.0,0.0
114.0,127.0,0.0
115.0,127.0,0.0
116.0,127.0,0.0
117.0,127.0,0.0
118.0,127.0,0.0
119.0,127.0,0.0
120.0,127.0,0.0
121.0,127.0,0.0
122.0,127.0,0.0
123.0,127.0,0.0
124.0,127.0,0.0
125.0,127.0,0.0
126.0,127.0,0.0
127.0,127.0,0.0
128.0,127.0,0.0
129.0,127.0,0.0
130.0,127.0,0.0
131.0,127.0,0.0
132.0,127.0,0.0
133.0,127.0,0.0
134.0,127.0,0.0
135.0,127.0,0.0
136.0,127.0,0.0
137.0,127.0,0.0
138.0,127.0,0.0
139.0,127.0,0.0
140.0,127.0,0.0
141.0,127.0,0.0
142.0,127.0,0.0
143.0,127.0,0.0
144.0,127.0,0.0
145.0,127.0,0.0
146.0,127.0,0.0
147.0,127.0,0.0
148.0,127.0,0.0
149.0,127.0,0.0
150.0,127.0,0.0
151.0,127.0,0.0
152.0,127.0,0.0
153.0,127.0,0.0
154.0,127.0,0.0
155.0,127.0,0.0
156.0,127.0,0.0
157.0,127.0,0.0
158.0,127.0,0.0
159.0,127.0,0.0
160.0,127.0,0.0
161.0,127.0,0.0
162.0,127.0,0.0
163.0,127.0,0.0
164.0,127.0,0.0
165.0,127.0,0.0
166.0,127.0,0.0
167.0,127.0,0.0
168.0,127.0,0.0
169.0,127.0,0.0
170.0,127.0,0.0
171.0,127.0,0.0
172.0,127.0,0.0
173.0,127.0,0.0
174.0,127.0,0.0
175.0,127.0,0.0
176.0,127.0,0.0
177.0,127.0,0.0
178.0,127.0,0.0
179.0,127.0,0.0
180.0,127.0,0.0
181.0,127.0,0.0
182.0,127.0,0.0
183.0,127.0,0.0
184.0,127.0,0.0
185.0,127.0,0.0
186.0,127.0,0.0
187.0,127.0,0.0
188.0,127.0,0.0
175.068,118.264,0.0
171.929,116.144,0.0
168.901,114.098,0.0
165.721,111.95,0.0
162.568,109.82,0.0
159.401,107.68,0.0
156.235,105.542,0.0
153.179,103.477,0.0
149.984,101.319,0.0
146.957,99.274,0.0
143.929,97.229,0.0
140.915,95.193,0.0
137.873,93.138,0.0
134.901,91.13,0.0
131.859,89.075,0.0
128.651,86.908,0.0
125.54,84.806,0.0
122.568,82.799,0.0
119.595,80.79,0.0
116.484,78.689,0.0
113.29,76.531,0.0
110.165,74.42,0.0
107.054,72.318,0.0
103.929,70.207,0.0
100.818,68.106,0.0
97.79,66.06,0.0
94.637,63.93,0.0
91.623,61.894,0.0
88.526,59.802,0.0
85.499,57.757,0.0
82.401,55.665,0.0
79.373,53.619,0.0
76.346,51.574,0.0
73.346,49.548,0.0
70.29,47.483,0.0
67.276,45.447,0.0
64.137,43.327,0.0
60.984,41.197,0.0
57.693,38.973,0.0
54.818,37.031,0.0
51.637,34.882,0.0
48.61,32.838,0.0
45.61,30.811,0.0
42.457,28.681,0.0
39.373,26.598,0.0
36.221,24.468,0.0
33.026,22.31,0.0
29.943,20.227,0.0
26.984,18.229,0.0
23.915,16.155,0.0
20.623,13.931,0.0
17.623,11.905,0.0
14.595,9.859,0.0
11.471,7.749,0.0
8.471,5.722,0.0
5.359,3.62,0.0
2.346,1.585,0.0
0.019,0.013,0.0
0.0,0.0,0.0
-11.082,0.0,0.0
-10.648,0.0,0.0
-10.301,0.0,0.0
-9.955,0.0,0.0
-9.609,0.0,0.0
-9.176,0.0,0.0
-8.83,0.0,0.0
-8.484,0.0,0.0
-7.965,0.0,0.0
-7.619,0.0,0.0
-7.273,0.0,0.0
-6.84,0.0,0.0
-6.494,0.0,0.0
-6.148,0.0,0.0
-5.715,0.0,0.0
-5.369,0.0,0.0
-5.023,0.0,0.0
-4.676,0.0,0.0
-4.33,0.0,0.0
-3.984,0.0,0.0
-3.551,0.0,0.0
-3.205,0.0,0.0
-2.773,0.0,0.0
-2.426,0.0,0.0
-1.994,0.0,0.0
-1.648,0.0,0.0
-1.301,0.0,0.0
-1.552,0.0,0.0
-1.898,0.0,0.0
-2.331,0.0,0.0
-2.677,0.0,0.0
-3.023,0.0,0.0
-3.456,0.0,0.0
-3.802,0.0,0.0
-4.148,0.0,0.0
-4.581,0.0,0.0
-4.927,0.0,0.0
-5.273,0.0,0.0
-5.62,0.0,0.0
-6.052,0.0,0.0
-6.398,0.0,0.0
-6.745,0.0,0.0
-7.091,0.0,0.0
-7.523,0.0,0.0
-7.87,0.0,0.0
-8.216,0.0,0.0
-8.648,0.0,0.0
-8.995,0.0,0.0
-9.513,0.0,0.0
-9.86,0.0,0.0
-9.744,0.0,0.0
-9.398,0.0,0.0
-9.052,0.0,0.0
-8.62,0.0,0.0
-8.273,0.0,0.0
-7.927,0.0,0.0
-7.494,0.0,0.0
-7.148,0.0,0.0
-6.716,0.0,0.0
-6.37,0.0,0.0
-6.023,0.0,0.0
-5.591,0.0,0.0
-5.244,0.0,0.0
-4.898,0.0,0.0
-4.552,0.0,0.0
-4.206,0.0,0.0
-3.773,0.0,0.0
-3.427,0.0,0.0
-2.994,0.0,0.0
-2.648,0.0,0.0
-2.302,0.0,0.0
-1.87,0.0,0.0
-1.523,0.0,0.0
-1.177,0.0,0.0
-0.831,0.0,0.0
-0.398,0.0,0.0
-0.052,0.0,0.0
0.0,0.0,-1.162
0.0,0.0,-3.932
0.0,0.0,-7.392
0.0,0.0,-10.162
0.0,0.0,-12.933
0.0,0.0,-15.703
0.0,0.0,-19.162
0.0,0.0,-19.104
0.0,0.0,-18.758
0.0,0.0,-18.325
0.0,0.0,-17.979
0.0,0.0,-17.633
0.0,0.0,-17.286
0.0,0.0,-16.94
0.0,0.0,-16.508
0.0,0.0,-16.161
0.0,0.0,-15.815
0.0,0.0,-15.469
0.0,0.0,-15.036
0.0,0.0,-14.69
0.0,0.0,-14.344
0.0,0.0,-13.911
0.0,0.0,-13.565
0.0,0.0,-13.133
0.0,0.0,-12.786
0.0,0.0,-12.44
0.0,0.0,-12.008
0.0,0.0,-11.661
0.0,0.0,-11.315
0.0,0.0,-10.969
0.0,0.0,-10.536
0.0,0.0,-10.19
0.0,0.0,-9.844
0.0,0.0,-9.411
0.0,0.0,-9.065
0.0,0.0,-8.719
0.0,0.0,-8.373
0.0,0.0,-8.026
0.0,0.0,-7.594
0.0,0.0,-7.248
0.0,0.0,-6.901
0.0,0.0,-6.469
0.0,0.0,-6.123
0.0,0.0,-5.776
0.0,0.0,-5.344
0.0,0.0,-4.998
0.0,0.0,-4.651
0.0,0.0,-4.219
0.0,0.0,-3.873
0.0,0.0,-3.44
0.0,0.0,-3.094
0.0,0.0,-2.748
0.0,0.0,-2.401
0.0,0.0,-1.969
0.0,0.0,-1.623
0.0,0.0,-1.276
0.0,0.0,-0.844
0.0,0.0,-0.498
0.0,0.0,-0.63
0.0,0.0,-1.062
0.0,0.0,-1.409
0.0,0.0,-1.841
0.0,0.0,-2.187
0.0,0.0,-2.534
0.0,0.0,-2.88
0.0,0.0,-3.312
0.0,0.0,-3.659
0.0,0.0,-4.005
0.0,0.0,-4.437
0.0,0.0,-4.784
0.0,0.0,-5.13
0.0,0.0,-5.476
0.0,0.0,-5.909
0.0,0.0,-6.255
0.0,0.0,-6.601
0.0,0.0,-6.947
0.0,0.0,-7.38
0.0,0.0,-7.726
0.0,0.0,-8.072
0.0,0.0,-8.505
0.0,0.0,-8.851
0.0,0.0,-9.197
0.0,0.0,-9.63
0.0,0.0,-9.976
0.0,0.0,-10.322
0.0,0.0,-10.755
0.0,0.0,-11.101
0.0,0.0,-11.534
0.0,0.0,-11.88
0.0,0.0,-12.226
0.0,0.0,-12.659
0.0,0.0,-13.005
0.0,0.0,-13.351
0.0,0.0,-13.784
0.0,0.0,-14.13
0.0,0.0,-14.476
0.0,0.0,-14.909
0.0,0.0,-15.255
0.0,0.0,-15.601
0.0,0.0,-15.947
0.0,0.0,-16.38
0.0,0.0,-16.726
0.0,0.0,-17.072
0.0,0.0,-17.505
0.0,0.0,-17.851
0.0,0.0,-18.197
0.0,0.0,-18.63
0.0,0.0,-18.976
0.0,0.0,-18.742
0.0,0.0,-18.396
0.0,0.0,-17.964
0.0,0.0,-17.617
0.0,0.0,-17.271
0.0,0.0,-16.839
0.0,0.0,-16.492
0.0,0.0,-16.146
0.0,0.0,-15.714
0.0,0.0,-15.367
0.0,0.0,-14.935
0.0,0.0,-14.589
0.0,0.0,-14.242
0.0,0.0,-13.81
0.0,0.0,-13.464
0.0,0.0,-13.117
0.0,0.0,-12.771
0.0,0.0,-12.339
0.0,0.0,-11.992
0.0,0.0,-11.646
0.0,0.0,-11.214
0.0,0.0,-10.867
0.0,0.0,-10.521
0.0,0.0,-10.175
0.0,0.0,-9.742
0.0,0.0,-9.396
0.0,0.0,-8.964
0.0,0.0,-8.617
0.0,0.0,-8.271
0.0,0.0,-7.925
0.0,0.0,-7.492
0.0,0.0,-7.146
0.0,0.0,-6.714
0.0,0.0,-6.367
0.0,0.0,-6.021
0.0,0.0,-5.675
0.0,0.0,-5.242
0.0,0.0,-4.896
0.0,0.0,-4.55
0.0,0.0,-4.117
0.0,0.0,-3.771
0.0,0.0,-3.425
0.0,0.0,-3.079
0.0,0.0,-2.732
0.0,0.0,-2.3
0.0,0.0,-1.954
0.0,0.0,-1.607
0.0,0.0,-1.261
0.0,0.0,-0.829
0.0,0.0,-0.396
0.0,0.0,-0.05
0.0,-1.184,0.0
0.0,-5.444,0.0
0.0,-8.861,0.0
0.0,-10.089,0.0
0.0,-9.657,0.0
0.0,-9.31,0.0
0.0,-8.964,0.0
0.0,-8.532,0.0
0.0,-8.185,0.0
0.0,-7.839,0.0
0.0,-7.407,0.0
0.0,-7.06,0.0
0.0,-6.714,0.0
0.0,-6.282,0.0
0.0,-5.935,0.0
0.0,-5.503,0.0
0.0,-5.157,0.0
0.0,-4.81,0.0
0.0,-4.464,0.0
0.0,-4.032,0.0
0.0,-3.685,0.0
0.0,-3.339,0.0
0.0,-2.907,0.0
0.0,-2.56,0.0
0.0,-2.214,0.0
0.0,-1.868,0.0
0.0,-1.435,0.0
0.0,-1.089,0.0
0.0,-0.743,0.0
0.0,-0.31,0.0
0.0,-0.561,0.0
0.0,-0.907,0.0
0.0,-1.254,0.0
0.0,-1.686,0.0
0.0,-2.119,0.0
0.0,-2.465,0.0
0.0,-2.811,0.0
0.0,-3.244,0.0
0.0,-3.59,0.0
0.0,-3.936,0.0
0.0,-4.282,0.0
0.0,-4.715,0.0
0.0,-5.061,0.0
0.0,-5.407,0.0
0.0,-5.754,0.0
0.0,-6.186,0.0
0.0,-6.532,0.0
0.0,-6.879,0.0
0.0,-7.311,0.0
0.0,-7.657,0.0
0.0,-8.004,0.0
0.0,-8.35,0.0
0.0,-8.782,0.0
0.0,-9.129,0.0
0.0,-9.475,0.0
0.0,-9.907,0.0
0.0,-9.603,0.0
0.0,-9.257,0.0
0.0,-8.91,0.0
0.0,-8.564,0.0
0.0,-8.132,0.0
0.0,-7.785,0.0
0.0,-7.439,0.0
0.0,-7.007,0.0
0.0,-6.66,0.0
0.0,-6.314,0.0
0.0,-5.968,0.0
0.0,-5.535,0.0
0.0,-5.189,0.0
0.0,-4.843,0.0
0.0,-4.41,0.0
0.0,-4.064,0.0
0.0,-3.718,0.0
0.0,-3.285,0.0
0.0,-2.939,0.0
0.0,-2.593,0.0
0.0,-2.16,0.0
0.0,-1.814,0.0
0.0,-1.382,0.0
0.0,-1.035,0.0
0.0,-0.689,0.0
0.0,-0.257,0.0
0.0,0.078,0.0
0.0,0.0,0.0
0.0,15.423,0.0
0.0,19.073,0.0
0.0,22.49,0.0
0.0,26.256,0.0
0.0,29.907,0.0
0.0,33.79,0.0
0.0,37.507,0.0
0.0,41.273,0.0
0.0,44.907,0.0
0.0,48.606,0.0
0.0,52.256,0.0
0.0,55.99,0.0
0.0,59.707,0.0
0.0,63.29,0.0
0.0,67.573,0.0
0.0,71.223,0.0
0.0,74.89,0.0
0.0,78.456,0.0
0.0,82.19,0.0
0.0,85.74,0.0
0.0,89.406,0.0
0.0,93.19,0.0
0.0,96.823,0.0
0.0,100.49,0.0
0.0,104.307,0.0
0.0,107.873,0.0
0.0,111.573,0.0
0.0,115.29,0.0
0.0,119.056,0.0
0.0,122.623,0.0
0.0,126.507,0.0
0.0,130.09,0.0
0.0,133.806,0.0
0.0,137.64,0.0
0.0,141.256,0.0
0.0,144.973,0.0
0.0,148.74,0.0
0.0,152.373,0.0
0.0,156.073,0.0
0.0,159.64,0.0
0.0,163.423,0.0
0.0,167.056,0.0
0.0,170.69,0.0
0.0,174.256,0.0
0.0,177.823,0.0
0.0,181.456,0.0
0.0,185.223,0.0
0.0,188.823,0.0
0.0,192.473,0.0
0.0,196.273,0.0
0.0,199.956,0.0
0.0,203.656,0.0
0.0,207.44,0.0
0.0,211.156,0.0
0.0,214.89,0.0
0.0,218.49,0.0
0.0,222.29,0.0
0.0,225.773,0.0
0.0,229.64,0.0
0.0,233.173,0.0
0.0,236.74,0.0
0.0,240.473,0.0
0.0,244.09,0.0
0.0,247.723,0.0
0.0,251.39,0.0
0.0,254.956,0.0
0.0,258.656,0.0
0.0,262.273,0.0
0.0,265.656,0.0
0.0,269.323,0.0
0.0,273.173,0.0
0.0,276.756,0.0
0.0,280.356,0.0
0.0,284.107,0.0
0.0,287.69,0.0
0.0,291.44,0.0
0.0,294.94,0.0
0.0,298.373,0.0
0.0,302.14,0.0
0.0,305.84,0.0
0.0,309.473,0.0
0.0,313.123,0.0
0.0,316.74,0.0
0.0,320.39,0.0
0.0,324.023,0.0
0.0,327.656,0.0
0.0,331.256,0.0
0.0,335.04,0.0
0.0,338.707,0.0
0.0,342.406,0.0
0.0,345.99,0.0
0.0,349.773,0.0
0.0,353.406,0.0
0.0,356.99,0.0
0.0,360.64,0.0
0.0,364.223,0.0
0.0,368.056,0.0
0.0,371.567,0.0
0.0,372.0,0.0
0.0,356.773,0.0
0.0,353.106,0.0
0.0,349.423,0.0
0.0,345.773,0.0
0.0,341.94,0.0
0.0,338.423,0.0
0.0,334.74,0.0
0.0,330.956,0.0
0.0,327.356,0.0
0.0,323.956,0.0
0.0,320.323,0.0
0.0,316.706,0.0
0.0,312.89,0.0
0.0,309.156,0.0
0.0,305.373,0.0
0.0,301.706,0.0
0.0,298.056,0.0
0.0,294.273,0.0
0.0,290.623,0.0
0.0,287.04,0.0
0.0,283.273,0.0
0.0,279.573,0.0
0.0,275.973,0.0
0.0,272.223,0.0
0.0,268.456,0.0
0.0,264.773,0.0
0.0,260.989,0.0
0.0,257.207,0.0
0.0,253.473,0.0
0.0,249.756,0.0
0.0,246.256,0.0
0.0,242.623,0.0
0.0,238.89,0.0
0.0,235.123,0.0
0.0,231.523,0.0
0.0,227.94,0.0
0.0,224.223,0.0
0.0,220.44,0.0
0.0,216.706,0.0
0.0,212.956,0.0
0.0,209.189,0.0
0.0,205.423,0.0
0.0,201.706,0.0
0.0,197.923,0.0
0.0,194.223,0.0
0.0,190.523,0.0
0.0,186.84,0.0
0.0,183.106,0.0
0.0,179.473,0.0
0.0,175.706,0.0
0.0,172.04,0.0
0.0,168.423,0.0
0.0,164.673,0.0
0.0,160.89,0.0
0.0,157.373,0.0
0.0,153.706,0.0
0.0,149.956,0.0
0.0,146.207,0.0
0.0,142.54,0.0
0.0,138.923,0.0
0.0,135.123,0.0
0.0,131.523,0.0
0.0,127.986,0.0
0.0,127.0,0.0
1.0,127.0,0.0
2.0,127.0,0.0
3.0,127.0,0.0
4.0,127.0,0.0
5.0,127.0,0.0
6.0,127.0,0.0
7.0,127.0,0.0
8.0,127.0,0.0
9.0,127.0,0.0
10.0,127.0,0.0
11.0,127.0,0.0
12.0,127.0,0.0
13.0,127.0,0.0
14.0,127.0,0.0
15.0,127.0,0.0
16.0,127.0,0.0
17.0,127.0,0.0
18.0,127.0,0.0
19.0,127.0,0.0
20.0,127.0,0.0
21.0,127.0,0.0
22.0,127.0,0.0
23.0,127.0,0.0
24.0,127.0,0.0
25.0,127.0,0.0
26.0,127.0,0.0
27.0,127.0,0.0
28.0,127.0,0.0
29.0,127.0,0.0
30.0,127.0,0.0
31.0,127.0,0.0
32.0,127.0,0.0
33.0,127.0,0.0
34.0,127.0,0.0
35.0,127.0,0.0
36.0,127.0,0.0
37.0,127.0,0.0
38.0,127.0,0.0
39.0,127.0,0.0
40.0,127.0,0.0
41.0,127.0,0.0
42.0,127.0,0.0
43.0,127.0,0.0
44.0,127.0,0.0
32.121,127.0,0.0
28.662,127.0,0.0
25.892,127.0,0.0
23.121,127.0,0.0
20.351,127.0,0.0
16.892,127.0,0.0
14.121,127.0,0.0
11.351,127.0,0.0
8.581,127.0,0.0
5.121,127.0,0.0
2.351,127.0,0.0
-0.419,127.0,0.0
-3.879,127.0,0.0
-6.649,127.0,0.0
-9.419,127.0,0.0
-10.917,127.0,0.0
-10.571,127.0,0.0
-10.225,127.0,0.0
-9.878,127.0,0.0
-9.446,127.0,0.0
-9.1,127.0,0.0
-8.753,127.0,0.0
-8.321,127.0,0.0
-7.975,127.0,0.0
-7.628,127.0,0.0
-7.282,127.0,0.0
-6.85,127.0,0.0
-6.503,127.0,0.0
-6.071,127.0,0.0
-5.725,127.0,0.0
-5.378,127.0,0.0
-5.032,127.0,0.0
-4.6,127.0,0.0
-4.253,127.0,0.0
-3.821,127.0,0.0
-3.475,127.0,0.0
-3.128,127.0,0.0
-2.782,127.0,0.0
-2.35,127.0,0.0
-2.003,127.0,0.0
-1.657,127.0,0.0
-1.311,127.0,0.0
-1.337,127.0,0.0
-1.683,127.0,0.0
-2.116,127.0,0.0
-2.462,127.0,0.0
-2.808,127.0,0.0
-3.24,127.0,0.0
-3.587,127.0,0.0
-3.933,127.0,0.0
-4.279,127.0,0.0
-4.712,127.0,0.0
-5.058,127.0,0.0
-5.404,127.0,0.0
-5.837,127.0,0.0
-6.183,127.0,0.0
-6.529,127.0,0.0
-6.962,127.0,0.0
-7.308,127.0,0.0
-7.654,127.0,0.0
-8.087,127.0,0.0
-8.433,127.0,0.0
-8.779,127.0,0.0
-9.212,127.0,0.0
-9.558,127.0,0.0
-9.904,127.0,0.0
-9.69,127.0,0.0
-9.343,127.0,0.0
-8.997,127.0,0.0
-8.565,127.0,0.0
-8.218,127.0,0.0
-7.872,127.0,0.0
-7.526,127.0,0.0
-7.093,127.0,0.0
-6.747,127.0,0.0
-6.401,127.0,0.0
-5.968,127.0,0.0
-5.622,127.0,0.0
-5.276,127.0,0.0
-4.93,127.0,0.0
-4.497,127.0,0.0
-4.151,127.0,0.0
-3.805,127.0,0.0
-3.458,127.0,0.0
-3.026,127.0,0.0
-2.68,127.0,0.0
-2.333,127.0,0.0
-1.901,127.0,0.0
-1.555,127.0,0.0
-1.122,127.0,0.0
-0.776,127.0,0.0
-0.43,127.0,0.0
-0.007,127.0,0.0
0.0,127.0,-1.851
0.0,127.0,-5.311
0.0,127.0,-8.081
0.0,127.0,-10.851
0.0,127.0,-14.31
0.0,127.0,-17.081
0.0,127.0,-19.303
0.0,127.0,-18.871
0.0,127.0,-18.525
0.0,127.0,-18.178
0.0,127.0,-17.746
0.0,127.0,-17.4
0.0,127.0,-17.053
0.0,127.0,-16.707
0.0,127.0,-16.275
0.0,127.0,-15.928
0.0,127.0,-15.496
0.0,127.0,-15.15
0.0,127.0,-14.803
0.0,127.0,-14.371
0.0,127.0,-14.025
0.0,127.0,-13.678
0.0,127.0,-13.332
0.0,127.0,-12.986
0.0,127.0,-12.553
0.0,127.0,-12.207
0.0,127.0,-11.775
0.0,127.0,-11.428
0.0,127.0,-11.082
0.0,127.0,-10.736
0.0,127.0,-10.389
0.0,127.0,-9.957
0.0,127.0,-9.611
0.0,127.0,-9.264
0.0,127.0,-8.832
0.0,127.0,-8.486
0.0,127.0,-8.053
0.0,127.0,-7.707
0.0,127.0,-7.361
0.0,127.0,-6.928
0.0,127.0,-6.582
0.0,127.0,-6.236
0.0,127.0,-5.803
0.0,127.0,-5.457
0.0,127.0,-5.025
0.0,127.0,-4.678
0.0,127.0,-4.332
0.0,127.0,-3.986
0.0,127.0,-3.553
0.0,127.0,-3.207
0.0,127.0,-2.861
0.0,127.0,-2.428
0.0,127.0,-2.082
0.0,127.0,-1.65
0.0,127.0,-1.217
0.0,127.0,-0.871
0.0,127.0,-0.438
0.0,127.0,-0.581
0.0,127.0,-0.927
0.0,127.0,-1.36
0.0,127.0,-1.706
0.0,127.0,-2.052
0.0,127.0,-2.485
0.0,127.0,-2.831
0.0,127.0,-3.263
0.0,127.0,-3.61
0.0,127.0,-3.956
0.0,127.0,-4.302
0.0,127.0,-4.735
0.0,127.0,-5.081
0.0,127.0,-5.427
0.0,127.0,-5.86
0.0,127.0,-6.206
0.0,127.0,-6.638
0.0,127.0,-6.985
0.0,127.0,-7.331
0.0,127.0,-7.677
0.0,127.0,-8.11
0.0,127.0,-8.456
0.0,127.0,-8.802
0.0,127.0,-9.149
0.0,127.0,-9.581
0.0,127.0,-9.927
0.0,127.0,-10.274
0.0,127.0,-10.706
0.0,127.0,-11.052
0.0,127.0,-11.399
0.0,127.0,-11.831
0.0,127.0,-12.177
0.0,127.0,-12.61
0.0,127.0,-12.956
0.0,127.0,-13.302
0.0,127.0,-13.649
0.0,127.0,-14.081
0.0,127.0,-14.427
0.0,127.0,-14.86
0.0,127.0,-15.206
0.0,127.0,-15.552
0.0,127.0,-15.899
0.0,127.0,-16.331
0.0,127.0,-16.677
0.0,127.0,-17.11
0.0,127.0,-17.456
0.0,127.0,-17.888
0.0,127.0,-18.235
0.0,127.0,-18.581
0.0,127.0,-18.97
0.0,127.0,-18.625
0.0,127.0,-18.278
0.0,127.0,-17.932
0.0,127.0,-17.5
0.0,127.0,-17.153
0.0,127.0,-16.721
0.0,127.0,-16.375
0.0,127.0,-16.028
0.0,127.0,-15.596
0.0,127.0,-15.25
0.0,127.0,-14.903
0.0,127.0,-14.471
0.0,127.0,-14.125
0.0,127.0,-13.692
0.0,127.0,-13.346
0.0,127.0,-13.0
0.0,127.0,-12.567
0.0,127.0,-12.221
0.0,127.0,-11.875
0.0,127.0,-11.442
0.0,127.0,-11.096
0.0,127.0,-10.664
0.0,127.0,-10.317
0.0,127.0,-9.971
0.0,127.0,-9.538
0.0,127.0,-9.192
0.0,127.0,-8.76
0.0,127.0,-8.414
0.0,127.0,-8.067
0.0,127.0,-7.721
0.0,127.0,-7.288
0.0,127.0,-6.942
0.0,127.0,-6.596
0.0,127.0,-6.164
0.0,127.0,-5.817
0.0,127.0,-5.471
0.0,127.0,-5.038
0.0,127.0,-4.692
0.0,127.0,-4.26
0.0,127.0,-3.914
0.0,127.0,-3.567
0.0,127.0,-3.135
0.0,127.0,-2.788
0.0,127.0,-2.442
0.0,127.0,-2.01
0.0,127.0,-1.664
0.0,127.0,-1.317
0.0,127.0,-0.885
0.0,127.0,-0.538
0.0,127.0,-0.192
0.0,126.474,0.0
0.0,123.255,0.0
0.0,118.989,0.0
0.0,115.572,0.0
0.0,112.155,0.0
0.0,107.888,0.0
0.0,104.472,0.0
0.0,101.055,0.0
0.0,96.789,0.0
0.0,93.372,0.0
0.0,89.955,0.0
0.0,85.688,0.0
0.0,82.272,0.0
0.0,78.855,0.0
0.0,74.589,0.0
0.0,71.172,0.0
0.0,67.755,0.0
0.0,63.488,0.0
0.0,60.072,0.0
0.0,56.655,0.0
0.0,52.389,0.0
0.0,48.972,0.0
0.0,45.555,0.0
0.0,42.139,0.0
0.0,37.872,0.0
0.0,34.455,0.0
0.0,31.038,0.0
0.0,26.772,0.0
0.0,23.355,0.0
0.0,19.939,0.0
0.0,15.672,0.0
0.0,12.255,0.0
0.0,8.838,0.0
0.0,5.422,0.0
0.0,2.005,0.0
0.0,-2.261,0.0
0.0,-5.678,0.0
0.0,-9.095,0.0
0.0,-10.09,0.0
0.0,-9.744,0.0
0.0,-9.398,0.0
0.0,-8.965,0.0
0.0,-8.619,0.0
0.0,-8.273,0.0
0.0,-7.84,0.0
0.0,-7.494,0.0
0.0,-7.148,0.0
0.0,-6.802,0.0
0.0,-6.369,0.0
0.0,-6.023,0.0
0.0,-5.677,0.0
0.0,-5.244,0.0
0.0,-4.898,0.0
0.0,-4.552,0.0
0.0,-4.205,0.0
0.0,-3.773,0.0
0.0,-3.427,0.0
0.0,-3.08,0.0
0.0,-2.734,0.0
0.0,-2.302,0.0
0.0,-1.955,0.0
0.0,-1.609,0.0
0.0,-1.177,0.0
0.0,-0.83,0.0
0.0,-0.484,0.0
0.0,-0.676,0.0
0.0,-1.022,0.0
0.0,-1.368,0.0
0.0,-1.801,0.0
0.0,-2.147,0.0
0.0,-2.579,0.0
0.0,-2.926,0.0
0.0,-3.272,0.0
0.0,-3.704,0.0
0.0,-4.051,0.0
0.0,-4.397,0.0
0.0,-4.829,0.0
0.0,-5.176,0.0
0.0,-5.608,0.0
0.0,-5.954,0.0
0.0,-6.387,0.0
0.0,-6.733,0.0
0.0,-7.079,0.0
0.0,-7.512,0.0
0.0,-7.858,0.0
0.0,-8.204,0.0
0.0,-8.637,0.0
0.0,-8.983,0.0
0.0,-9.329,0.0
0.0,-9.676,0.0
0.0,-9.913,0.0
0.0,-9.567,0.0
0.0,-9.134,0.0
0.0,-8.788,0.0
0.0,-8.442,0.0
0.0,-8.096,0.0
0.0,-7.663,0.0
0.0,-7.317,0.0
0.0,-6.97,0.0
0.0,-6.538,0.0
0.0,-6.192,0.0
0.0,-5.846,0.0
0.0,-5.499,0.0
0.0,-5.067,0.0
0.0,-4.72,0.0
0.0,-4.374,0.0
0.0,-3.942,0.0
0.0,-3.596,0.0
0.0,-3.249,0.0
0.0,-2.903,0.0
0.0,-2.47,0.0
0.0,-2.124,0.0
0.0,-1.778,0.0
0.0,-1.346,0.0
0.0,-0.999,0.0
0.0,-0.653,0.0
0.0,-0.307,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,15.323,0.0
0.0,33.939,0.0
0.0,37.706,0.0
0.0,41.523,0.0
0.0,45.273,0.0
0.0,48.756,0.0
0.0,52.506,0.0
0.0,56.073,0.0
0.0,59.889,0.0
0.0,63.706,0.0
0.0,67.373,0.0
0.0,70.973,0.0
0.0,74.856,0.0
0.0,78.506,0.0
0.0,82.106,0.0
0.0,85.789,0.0
0.0,89.389,0.0
0.0,92.906,0.0
0.0,96.539,0.0
0.0,100.173,0.0
0.0,103.989,0.0
0.0,107.64,0.0
0.0,111.356,0.0
0.0,114.973,0.0
0.0,118.573,0.0
0.0,122.373,0.0
0.0,125.923,0.0
0.0,129.64,0.0
0.0,133.306,0.0
0.0,137.123,0.0
0.0,140.856,0.0
0.0,144.506,0.0
0.0,148.256,0.0
0.0,151.973,0.0
0.0,155.456,0.0
0.0,159.123,0.0
0.0,162.706,0.0
0.0,166.489,0.0
0.0,170.356,0.0
0.0,174.089,0.0
0.0,177.756,0.0
0.0,181.323,0.0
0.0,185.073,0.0
0.0,188.573,0.0
0.0,192.306,0.0
0.0,195.939,0.0
0.0,199.673,0.0
0.0,203.456,0.0
0.0,207.123,0.0
0.0,211.206,0.0
0.0,214.923,0.0
0.0,218.539,0.0
0.0,222.206,0.0
0.0,225.973,0.0
0.0,229.556,0.0
0.0,233.223,0.0
0.0,236.823,0.0
0.0,240.356,0.0
0.0,244.04,0.0
0.0,247.806,0.0
0.0,251.206,0.0
0.0,254.889,0.0
0.0,258.539,0.0
0.0,262.389,0.0
0.0,265.989,0.0
0.0,269.64,0.0
0.0,273.44,0.0
0.0,277.123,0.0
0.0,280.673,0.0
0.0,284.356,0.0
0.0,287.889,0.0
0.0,291.589,0.0
0.0,295.373,0.0
0.0,299.289,0.0
0.0,303.04,0.0
0.0,306.739,0.0
0.0,310.339,0.0
0.0,313.989,0.0
0.0,317.656,0.0
0.0,321.273,0.0
0.0,325.089,0.0
0.0,328.84,0.0
